,Action_1,Action_2,Action_3,Action_4
2048,-0.4755897673507129,0.9754172448797104,-0.058340521424100046,-0.33983951450829253
2049,0.03706441922092878,0.9447406327674113,-0.6081370183759294,-0.08701677473606151
2050,0.21927252397592367,0.9608481279885002,0.8374408043986018,0.06268853232913331
2051,0.06732165959032448,0.9744039610813399,0.7500653013531162,-0.152400890718236
2052,0.16556500711443528,0.9530260660220813,0.8601434550459481,-0.008759995426874456
2053,0.15991975050280507,0.9680334070520428,0.9014072309457375,-0.048088219073382454
2054,0.230796562320613,0.959857027612874,0.9338961789868171,-0.00112090025194173
2055,0.24666130857632476,0.9557600562617552,0.9532980383199768,-0.014955909516810816
2056,0.26844608027035327,0.9515599354101759,0.9701811863962788,-0.030293840758427587
2057,0.29077633121152113,0.9464465922335771,0.9832363399144849,-0.04518864677548309
2058,0.2865457790119149,0.9266784520807603,0.9837894878251818,-0.04180581507230981
2059,0.18358663277866472,0.8912784693401771,0.9342104346333358,0.18566494457536145
2060,0.34609267682881956,-0.6920895677736736,0.913203325464295,-0.33462278752212626
2061,0.24014237489410334,-0.9597806681049952,-0.9649858067329297,-0.46983930715486516
2062,0.1251826950878723,-0.9876817189248056,-0.9246630699917092,-0.31372024201258125
2063,0.1420623105904181,-0.9825092370310508,-0.8895969479769996,-0.3362366666936681
2064,0.19691631048914116,-0.9877505480315433,-0.8138760137860586,-0.31276626498246474
2065,0.2560072693575357,-0.9921308670741739,-0.6879631142160888,-0.27454075304156894
2066,0.37485642615415105,-0.9948911790476993,-0.47180353855496254,-0.14091217875306503
2067,0.32748336291971264,-0.9939800145243481,-0.4434738418539587,-0.12848061562304933
2068,0.21035163528080536,-0.7715961433681628,0.5011971687375046,0.22698346649952747
2069,0.04356737945380947,-0.699495055309831,0.10651382886787174,-0.09387591669532264
2070,0.10724028338726672,-0.721922885605552,-0.07703895139347974,0.04419145746621632
2071,0.04733282423485106,-0.6526150718485904,0.005429043245795128,-0.03877432551768535
2072,0.1898800433570186,0.0843933422967266,0.9716791741256677,0.07066202677931203
2073,0.02187755781282944,0.344062275282803,0.9436861509268162,0.09410957331723925
2074,-0.45379635833477133,-0.12016244341710305,-0.9730056893597063,-0.252989842444165
2075,0.01801536735560414,0.9018166882283932,0.3833529117021292,-0.19675439044929327
2076,0.09988280722093386,0.9813496594613369,0.5777421303007871,-0.3300324293101339
2077,-0.0922214995380453,0.9866435093828861,0.10434874551277316,-0.38996386824624313
2078,-0.07395973903174764,0.9911809570480541,0.17408152304771318,-0.26277502253194907
2079,-0.04187335102248137,0.9942939631061821,0.2977594006284848,-0.18693063217491196
2080,-0.07848491295133347,0.99573242029373,0.36188470828599906,-0.14014964768487403
2081,0.03360507566995663,0.9942216919052541,0.5418417622472245,0.17968802995800418
2082,-0.496413450373383,0.985002671864382,-0.6346775276558718,-0.4246462732117495
2083,-0.059495385055301914,0.9322646079648966,-0.7528504228265769,0.0375016580041189
2084,0.04508636252762989,0.9711718267687258,0.532510478993296,0.06048085194188452
2085,-0.045853822446937816,0.9791573891113946,0.6329591916035604,-0.17261330594857538
2086,0.1025543713543711,0.9630430553989661,0.8153757119583352,-0.032721976711725914
2087,0.09974605398777608,0.9670010774212987,0.8872534924057698,-0.0774938125858347
2088,0.203445317499477,0.9558922731983382,0.9314634508340998,-0.007046624872298678
2089,0.2238801915402024,0.9504660915217483,0.9544932638037177,-0.03166225490779704
2090,0.2583794349952978,0.944343618511834,0.9735190363491601,-0.045810662323274416
2091,0.2753928439324115,0.9346090835014116,0.9827580409805514,-0.05877895706491047
2092,0.27539502946324423,0.9032203147666317,0.9821670028091527,-0.04653165203846319
2093,0.4267471060100701,-0.7295011170954558,0.9108218292941272,-0.431657534527014
2094,0.28490694778421666,-0.9803328406722596,-0.9639728956511376,-0.40096859836974114
2095,0.1777448465715738,-0.9869477802985419,-0.9217111672167575,-0.2780589298519964
2096,0.22963032360254954,-0.9816730599322467,-0.8770950500113127,-0.24613015713214384
2097,0.2627939173452389,-0.9866736822998712,-0.7860316240309535,-0.20957126715514546
2098,0.30563429098391187,-0.9910991360519829,-0.6324504604913209,-0.1677019709785611
2099,0.3474396390800621,-0.9935159129019191,-0.4386963820830112,-0.12273746826389999
2100,0.3653762614694421,-0.9938831503861292,-0.3820338926424974,-0.049384544728572254
2101,0.38121277603255244,-0.9943183798158753,-0.18590870838931486,0.007381835184815708
2102,0.3348399351031694,-0.8825424443686363,0.6387857890586544,0.2836388920895808
2103,0.05034419206816276,-0.6844522693302606,0.04310545638812047,-0.17742716086021232
2104,0.20801898800762703,-0.7358783910639013,-0.06250145429044322,0.08594469825472496
2105,0.20719962445979537,-0.08900973606971388,0.9712832921507946,0.07922649303988001
2106,-0.005687763634497559,0.27531376972953087,0.8418928960217136,-0.08366478048696092
2107,-0.3389137865987961,-0.10374036643337238,-0.9415868572836629,-0.14038284543141177
2108,0.19444834129032665,0.9572918726779786,0.684567038078953,-0.18172559845723546
2109,0.039880497763676616,0.9882325918581807,0.2868512904816757,-0.42846471612218345
2110,-0.05218371754636124,0.978837441915771,0.42678246730433345,-0.31656821710127236
2111,-0.17358696779301755,0.994547299174623,0.00220022715492571,-0.3531254902342346
2112,-0.102728012912687,0.9956559280617963,0.1643019030889447,-0.22139063097267705
2113,-0.08598835811148649,0.9965219742496435,0.29459300706600594,-0.14623554403182065
2114,-0.14055819570160627,0.997166654525401,0.3654378583083738,-0.1061371360398287
2115,-0.38395747890821996,0.9822735099260232,-0.5056327223427254,-0.3363558057277202
2116,-0.06931101072026709,0.9324896912750742,-0.7417534189363593,0.030643453864080166
2117,0.0770483042794359,0.9742188103161824,0.49260415161826665,0.05117918797350696
2118,-0.0008979379650508153,0.9802592974638983,0.6116115466094124,-0.16399696749898085
2119,0.14336295907034755,0.966073351992479,0.7879610544727028,-0.030209548705542065
2120,0.12319333645500866,0.9699991220480257,0.8638162022207428,-0.08559374792414187
2121,0.23795552405987574,0.9586623526817858,0.9126607642918946,0.008722073938866053
2122,0.24920055628921156,0.9542271820615685,0.9344224507219652,-0.02267200472558376
2123,0.28772854340962467,0.947879173637335,0.9559191396373355,-0.014901758116228153
2124,0.3075402745867058,0.9426384290902189,0.9720532071490672,-0.037885638766691015
2125,0.3293486880244916,0.934124548245961,0.9832919296934565,-0.050003648081034455
2126,0.31791961386321665,0.9058105801520214,0.9827697924399147,-0.05102890423616413
2127,0.46846603782104945,-0.7290351926733569,0.9151577161294515,-0.42239393240183903
2128,0.3279881367869815,-0.9786892291040696,-0.9606635268821836,-0.42249536856827297
2129,0.21984159457565816,-0.9853735290957301,-0.9174424741503856,-0.28900847834570226
2130,0.2563564895040692,-0.9796007201694662,-0.8744280883597562,-0.2510059570874349
2131,0.27898914869064384,-0.9849618947284771,-0.7834140918618441,-0.21279215654040695
2132,0.3125864384186696,-0.9902239529512794,-0.6255933791977218,-0.17134090732941215
2133,0.34900582218761467,-0.9934614357191743,-0.42424239678246534,-0.1284999641369971
2134,0.36692513559442214,-0.9942750979734559,-0.38388638019382093,-0.058956394574839914
2135,0.36918787449154544,-0.9172991334421232,0.6715111819814988,0.3074494409408399
2136,0.21693079177108723,-0.9874302325425355,-0.5827252779547045,-0.441978203622532
2137,0.5813316890669139,-0.9970718998592675,0.009911431734552343,0.20394026614372063
2138,0.4924240086230403,-0.6785728285790331,0.9907769072373381,0.28140566704851716
2139,0.2814304336821545,-0.918264876767914,0.750477963483141,-0.46203609194111356
2140,-0.14362043542613034,-0.2566106738065274,-0.6431945915074789,-0.07700583339860995
2141,0.11962748757675917,0.9464858953413132,0.545076372462506,-0.24531494874932058
2142,0.06141834021654834,0.9887755528668724,0.3687918679146179,-0.4237730444923295
2143,-0.07775850254989745,0.9904458695991764,0.120218570732056,-0.39313055951428594
2144,-0.05295598579723206,0.993625576195581,0.2125336724959338,-0.29352282354910786
2145,-0.06052734075463145,0.9949573780711558,0.29134337764584883,-0.23912339009879785
2146,-0.11533891941174701,0.9957751297146197,0.34038949768529425,-0.19859400631317373
2147,-0.1574301174169095,0.9963769789952596,0.4284362151978144,-0.14262318983840966
2148,-0.3436095848412571,0.9773791854291568,-0.38582031878741835,-0.27659685810709284
2149,-0.1261604229447417,0.9282132314121274,-0.6493446114712704,-0.002195144232607073
2150,0.09598486752660645,0.9669809972950114,0.5866573020763521,0.10949514770910103
2151,-0.04655097744160355,0.9787644490744412,0.6947006961930877,-0.19423707474412474
2152,0.12738823888398695,0.9602865349897943,0.8620658050905513,-0.031013057794820775
2153,0.11628146392146863,0.9630272222397639,0.92029796062318,-0.08623896887381152
2154,0.22071156329880343,0.9497252502229024,0.9545661036708328,-0.015060617625573593
2155,0.23770340147822766,0.9431574560682124,0.9721648035608755,-0.04865635112611257
2156,0.25973032884352476,0.9327240793338224,0.9820091449144064,-0.05653010193707924
2157,0.2572886134225212,0.9016662729366577,0.9814033208825661,-0.05290092245320756
2158,0.4496268443121925,-0.7585469510431758,0.9145010084323406,-0.38365824815627436
2159,0.2872411381627178,-0.9805297779382889,-0.962949266269174,-0.38852984397056095
2160,0.18972687535934463,-0.9872892389148941,-0.9211490370256223,-0.26059378989464843
2161,0.23481948287007098,-0.982326416534199,-0.8780345325151131,-0.22688795726703492
2162,0.2643707832166894,-0.9872190770389314,-0.7863353574629188,-0.19061957552104547
2163,0.30468321768392403,-0.9916680286178478,-0.6297886679640052,-0.15017636534722603
2164,0.34510449151723793,-0.9941729615224679,-0.43264159157940124,-0.10739799811835123
2165,0.36079833339881673,-0.9946884023128936,-0.3792959643557426,-0.03586626171064578
2166,0.3766465973195656,-0.9951958429282958,-0.18170359117534512,0.018914741431769667
2167,0.42858930097704906,-0.9951497272986538,-0.05682991155233763,0.0074300924727919585
2168,0.46741767725799677,-0.9953774557541477,0.0305587831350174,-0.008503285141433465
2169,0.5686903841517229,-0.9844301432776694,0.9634419845299332,0.061967352376478164
2170,0.31439121962251826,-0.24037162497202194,0.9408584169925791,0.2602677843810254
2171,-0.4402724717370369,0.22250133909498346,0.061811503215429116,-0.41728617395269624
2172,-0.537694425552744,0.8005529265899576,-0.9078567681788129,-0.5772427898370484
2173,0.15608679573792622,0.9742785695465114,0.6180837576988125,-0.24891238713464703
2174,0.012133458707200407,0.9895416969774951,0.2152619261941089,-0.44688725110061717
2175,-0.03970933568772513,0.9818962022306444,0.47717903755382407,-0.3034372814782128
2176,-0.17653223964850717,0.9949775797860556,0.05953275610516635,-0.3568720538535236
2177,-0.13747284339217053,0.9959697465643023,0.1896826350194413,-0.2390212186210376
2178,-0.14055242806752807,0.9967715465516451,0.31827183013868043,-0.17190411389574947
2179,0.037185478352089754,0.9955675265582222,0.5767512891111789,0.1767930858023086
2180,-0.4985994089150442,0.9857979724890198,-0.6188382349366164,-0.4764436101350403
2181,0.16923793521640654,0.9189371890284789,-0.6418638253785502,0.0551729757354274
2182,0.2313431351550277,0.9544535062668863,0.8371082818775966,-0.01729457780685294
2183,0.029662156847445907,0.9721959735386766,0.4393979230108334,-0.1021481851263103
2184,0.12960947125681319,0.9498970120872111,0.7900123728425605,0.012122989258442159
2185,0.10110044537584605,0.9798821105287611,0.868604017515913,-0.14065921093016845
2186,0.25086783479164,0.9579632859620979,0.9295806328717033,0.00034496916358829675
2187,0.2649117576220277,0.9526313304469027,0.9495825091866004,-0.0221451670159565
2188,0.29609056056485505,0.9462956425671023,0.9676673195048916,-0.030926953638410488
2189,0.3220503758037619,0.9396519007250778,0.9812481637300094,-0.04443782622016749
2190,0.3192840729180564,0.9209692090733841,0.9831317663707799,-0.05170522181488728
2191,0.301470279462091,0.888903852939942,0.983179590608816,-0.05864608037290725
2192,0.42293471357355417,-0.7349825718059585,0.9115238795870562,-0.46458141751635207
2193,0.30472218215024843,-0.9811473433673127,-0.9606671421568801,-0.4491294821174274
2194,0.20318605623658995,-0.9864916962165207,-0.9210308323041987,-0.315595446383207
2195,0.04917057558441514,-0.1864027428041808,-0.5209456123209822,0.0347554795590617
2196,0.22070862770222147,-0.25890823900926924,-0.35687778782045343,0.04293788728321639
2197,0.20589636298655614,-0.47305991158765825,-0.18896976223915365,0.06830031495662875
2198,0.4179798351330132,-0.993778527459509,-0.4846907797765793,-0.2004912264052257
2199,0.24865869767618676,-0.9929498395961868,-0.5742876495126497,-0.20180375869074216
2200,0.24012717319345112,-0.9939675676580076,-0.5671116188946521,-0.1321756321588133
2201,0.2765366435190025,-0.9938453799708689,-0.3875005621712752,-0.0952849508057917
2202,0.3424568611285584,-0.9945556385028944,-0.21595142779806492,-0.09282418278763936
2203,0.44736559662411757,-0.9963185796261517,-0.005003315634333547,-0.014697298087406782
2204,0.5909814811221092,-0.9885985935179248,0.9658827974000818,0.1073991415462476
2205,0.3054462999535134,-0.3602746257609279,0.945368482689456,0.24013104870735558
2206,-0.5561608405061614,-0.1711124039255801,-0.9814866047111113,-0.5446980527275753
2207,0.11298219129434534,0.883329754827789,0.41114018225723836,-0.256733464916212
2208,0.1790698175221896,0.9817992232767128,0.5570119447121402,-0.3848143134466949
2209,-0.03415877626039353,0.9888174913165707,0.08835148523093192,-0.4404016644692253
2210,-0.007464568260601442,0.9931488026039695,0.15907448744973454,-0.3002606889511866
2211,0.03333473735355821,0.9956538876692679,0.2985884792370226,-0.21771392733730205
2212,-0.006334108263239265,0.9966986351252528,0.3203206531508855,-0.1754869544853378
2213,-0.06408068269983097,0.9974799105576828,0.36648674506464485,-0.12238403841859867
2214,-0.24337150120130563,0.9847877303124779,-0.3203408814661615,-0.24219889186501897
2215,-0.09292596228367672,0.9762273502529148,0.08159998766482741,0.02506432500664524
2216,-0.2701981717283065,0.9808943325227603,0.0788505008986916,-0.11667528984101692
2217,0.03400783469142116,0.9788366498658212,0.5668139679680678,-0.04768776648143474
2218,0.06433601793999519,0.9799524046765998,0.7832269000246999,-0.12441354685395903
2219,0.17509682811725405,0.9331527450387613,0.9398348526947818,0.01393997992220359
2220,0.179134544285018,0.926452671752663,0.9534206818311413,-0.0394114499652435
2221,0.23911827017664594,0.9107593856357399,0.968908887688981,-0.020372409747017917
2222,0.27012078696285297,0.9003208735350846,0.9794218003434898,-0.03260458494222673
2223,0.30147303820028926,0.8870164037842235,0.9876900961726363,-0.046464543841471875
2224,0.31112807345250226,0.8659047060786687,0.9913223681435486,-0.05881365467597907
2225,0.5224441056765838,-0.8486305356423363,0.9581954320645291,-0.35836174886064176
2226,0.34042772313714564,-0.9887903783853927,-0.9350526725017687,-0.3335957555188903
2227,0.22883892780161524,-0.9857017695276342,-0.9143956146744713,-0.24307474785043007
2228,0.2643766288697868,-0.9795877959243895,-0.8706818022398581,-0.2049641688905396
2229,0.10723080325634289,-0.39233290894463585,-0.1515010660084423,0.13589594009083367
2230,0.26029367133182146,-0.5588861752230669,-0.021620322337004293,0.13185560381579087
2231,0.42044257607557334,-0.9943317612083271,-0.47426296530341994,-0.14713770181259922
2232,0.12488329785014175,-0.8586470211028268,0.06695569313594825,0.16808367650352152
2233,0.11234429100482331,-0.8454782459640438,-0.010752859467272464,0.06315265396835959
2234,0.1378304938767078,-0.8295444990169106,0.02099300411630379,0.06650322905437217
2235,0.21780401998551605,-0.4914658527545195,0.9709421400520986,0.15201415226741904
2236,-0.0887425378431384,-0.07709171381638648,0.7775310780695511,-0.0861952539048768
2237,-0.5865157575435317,0.23533043112441132,0.4914620938413548,-0.4334111851130612
2238,-0.41071474747570375,0.4525866182046008,-0.8976561629255991,-0.2511865893713899
2239,-0.022833226007773683,0.9488038868195764,0.6507255274199815,-0.2231817966631142
2240,-0.12121564655553278,0.9755607224865381,0.30899990431869045,-0.3844802082862764
2241,-0.23242406638522212,0.9768348616103847,0.15196210262232449,-0.33353568173073356
2242,-0.21997118977610167,0.985340783883454,0.20956489399048756,-0.2563961000287173
2243,-0.23444375447303467,0.9877071425730517,0.26896359756357685,-0.20176300664246546
2244,0.13698160495841497,0.9867242289432746,0.8981752810410459,0.1345943918164204
2245,0.13057367719661558,0.9908846070444546,0.9260826406942764,0.022499192848276697
2246,-0.07896574802492774,0.9335256278816907,0.13974657466201298,-0.32234461443504403
2247,0.23178650745528262,0.7798770024727696,-0.3605565283294406,-0.04367186728561648
2248,0.28581089243891206,0.9142613843994379,0.8042001369902368,0.11884460049636285
2249,0.10345459458264449,0.9284808052297976,0.9062757719402763,-0.12619452004876996
2250,0.16365401151322195,0.9011908343607864,0.9606894782881771,-0.0768744664180091
2251,0.2027317677320961,0.9066750745677336,0.9820922016617385,-0.10245843521921011
2252,0.2738111323224881,0.8704992659223328,0.9896998254800724,-0.06102418528518637
2253,0.5717288665519621,-0.9480976842207895,0.6538442407912964,-0.31714458823427677
2254,0.09601382966396867,-0.6207189877263365,-0.6182550775807016,0.17765981790025845
2255,0.09734835722481837,-0.5261906336888739,-0.48439952157322086,0.06854229299251627
2256,0.082807306199241,-0.5070893931698598,-0.3763020629366429,0.013416066557806928
2257,0.04901920783087697,-0.647564051360859,-0.27971117284154123,-0.03242614216582049
2258,0.14855849483611075,-0.9901818540267852,-0.6657403400298502,-0.411902731932278
2259,0.23770017816497105,-0.9937616579650572,-0.7174021911067084,-0.15821299370260852
2260,-0.08039998640099123,-0.8763747472812746,0.09163044727116851,-0.008356782799235487
2261,0.07138842507255139,-0.8370881939272394,0.017643645151045124,-0.034191786233218224
2262,0.08437533407141165,-0.9056705326602246,0.008692688311559787,0.02222680026314877
2263,0.1451779316453336,-0.6170422514982433,0.9697713295348767,0.0893118800241805
2264,-0.3206245614732102,-0.0008217861629187037,0.7159632594425371,-0.41399088158532954
2265,-0.7190827045951639,0.28066424499396725,-0.8779652163338935,-0.6818413128748338
2266,-0.1757093294261752,0.9461552155115149,0.5366037521371687,-0.4110839811926525
2267,0.08177508837811502,0.9398539321608099,0.28388726880615517,-0.11211375679103362
2268,-0.37169560889449127,0.9778740696791636,-0.07300843716947239,-0.4776230623962825
2269,-0.25755761113239,0.9843832024067337,0.17513612516244445,-0.3696406329998346
2270,-0.2562630643788519,0.9861062905751269,0.20827387656601434,-0.32874697962017235
2271,-0.2886267837886258,0.9877209158634241,0.22204605231990115,-0.2809494176184967
2272,-0.3300248477845719,0.9890900758774016,0.2583052947493683,-0.2354208653604186
2273,0.07012812602011914,0.9875530495409381,0.9036034464510544,0.11874665865368883
2274,0.0776072703048281,0.990891114703528,0.9320359676473103,0.030886218932453458
2275,-0.16858414577888803,0.9411358206060332,0.2562544813510168,-0.2913300680412593
2276,0.10635534899475386,0.8196349342218584,-0.24746521453296916,-0.058530575226789415
2277,0.15113936901032213,0.9317240066877603,0.7808438202788504,0.14459304066669085
2278,-0.06657559197747377,0.9416426917622811,0.9115713510795,-0.12760174974042876
2279,0.011793348528665093,0.925364939609093,0.9633016291868407,-0.08140132367127714
2280,0.063256910834583,0.9151130864156853,0.9832566695934533,-0.08451145811595955
2281,0.11287313615886294,0.8877327704096515,0.9892720594549392,-0.062487093494891954
2282,0.1357089561133142,0.8314552442802982,0.9892409161743384,-0.03774879051248932
2283,0.11879068458741293,0.7748930981981736,0.98916837162668,-0.05549855824871405
2284,0.4186227072937147,-0.9592697245685784,0.6938301448057608,-0.36602059202058257
2285,0.07019956491324578,-0.986403401911327,-0.925215070841326,-0.19962815049374202
2286,-0.03710789306570153,-0.9836780957891186,-0.8857465066940754,-0.30267405188507135
2287,0.02768268958546436,-0.9831635771821075,-0.8265444723299937,-0.33558621725053245
2288,0.004958027334970264,-0.6698754446974086,0.2263250710175281,0.14423983887569203
2289,0.03596275673342072,-0.5053945635295392,0.128509889204171,-0.06604490946283871
2290,0.08110032937295353,-0.5579120961866667,0.021405188484162382,0.040474675388318906
2291,0.017664970542169377,-0.529816822235007,0.02458238464396872,-0.011996068619366055
2292,0.03978853855482569,-0.48309144208992444,0.02150053870374072,-0.0052889463529923
2293,0.04492486628341814,-0.5103190921849612,0.0126613591809436,0.0032981294861022642
2294,0.04577182617523064,-0.5292081480509394,0.016927200573577637,0.0001314327619531228
2295,0.15303481943187103,0.23900945355663408,0.9699497612403283,0.10976971785145341
2296,-0.037000981863825014,0.754258009763653,0.9796611379363519,0.1842308364269396
2297,-0.6061447762004314,0.2128835552907403,-0.9937938071618896,-0.4292014723326671
2298,0.1025217056310779,0.9539950066966908,0.7969089480956104,-0.06640817030463327
2299,-0.07063421447493395,0.9796113881269309,0.4038566813618961,-0.35329565694146736
2300,-0.25076001335593373,0.9828615913022845,0.21883499451719488,-0.31023704865189844
2301,0.044448135427126424,0.9706510652060282,0.5109748799986086,0.21805106957037879
2302,-0.32699861123687557,0.9891287721209199,0.28264366282259246,-0.1868878251185479
2303,-0.29776722586868176,0.9896036606059325,0.38950592618433266,-0.10865466472056355
2304,-0.2638728883248016,0.9901872660185272,0.5065955425034525,-0.02003244643270389
2305,-0.49516997216509867,0.9706044815994609,-0.166586834848141,-0.278318207339749
2306,-0.06754454096870244,0.9517674393411812,0.6359816588054502,0.018749823084461357
2307,-0.10409115749230996,0.9615180896913019,0.7773787913610881,-0.16680126650941346
2308,0.037680681783323296,0.9352240818820746,0.8957119348931328,-0.04279846388946711
2309,0.060820854782470735,0.9340027804459654,0.9374844231541576,-0.061747264299042905
2310,0.148322652631701,0.9155274506925096,0.9615425017398544,-0.01218853349565977
2311,0.17290761294403834,0.9056430208852854,0.9752015730728375,-0.03274406210316894
2312,0.20612883818681377,0.894859301871767,0.9859245994993527,-0.04794301636996061
2313,0.21943776025192668,0.876821615246853,0.9906538060598575,-0.06292291152218475
2314,0.23178539529293724,0.8178361518666203,0.9904760662831912,-0.042074445825498435
2315,0.4900336573449419,-0.9494466339751125,0.7177429771514534,-0.3663669036723461
2316,0.14584393124489073,-0.9832583921092917,-0.9135696952220038,-0.20044505726572245
2317,0.04105393106623553,-0.9798768570916644,-0.8703721403774659,-0.29349648549825386
2318,0.08620289435244997,-0.9790974887212879,-0.8053202657903147,-0.32893105133765094
2319,0.1357011188990927,-0.9879264795139236,-0.6948614242655449,-0.3285626922328447
2320,0.37312216390686054,-0.9951316268167665,-0.40597248716562223,-0.0748845628258304
2321,0.18639886320363525,-0.9931341870664984,-0.5071534458394726,-0.2536845660935237
2322,0.35361182392137525,-0.9958174046007663,-0.23688827744086224,-0.04348140287286113
2323,0.34102448156343357,-0.9952475525458704,-0.10541560128821603,-0.08081498534752025
2324,0.37473221085401043,-0.9280250108791689,0.7042243608206866,0.2999645038795829
2325,0.053072866133300804,-0.7901874644948695,0.10980046257790414,-0.17362244493064904
2326,0.18775440890745887,-0.8191494488968033,-0.07849708229214178,0.09880997823439408
2327,0.16601999305496995,-0.2927837814668702,0.9694358159165462,0.10013298579710567
2328,-0.2651804278179835,0.3584305731349035,0.7666762614719277,-0.41175072414604247
2329,-0.6748053249167987,0.5044923581713984,-0.9414674998083692,-0.6702277255766902
2330,0.005954890834093327,0.9668552755573446,0.5166661678854323,-0.39023563983518267
2331,-0.04291352193766269,0.9830504648060207,0.17826466785665082,-0.5520357296545828
2332,-0.08230594762530298,0.9825091807410845,0.14721026050601604,-0.47064003450100667
2333,-0.054320756034294454,0.9812551211044038,0.49425998819718814,-0.3684059565805936
2334,-0.2077485556087557,0.993700905403543,0.0017637130028934924,-0.43876434758569627
2335,-0.15427301157643322,0.9949426948246516,0.1407233126145053,-0.3144892581303397
2336,0.1542524758702325,0.9894728818757883,0.46921799064421515,0.23383819237531986
2337,-0.30958260337912413,0.9965509901729186,0.1848021292681332,-0.21979318750499607
2338,-0.28397419669615565,0.993870284959978,0.5764381248068577,-0.08418227447845
2339,-0.47417461909710945,0.9736087836620841,-0.03211694160776747,-0.26288804034374647
2340,-0.08268886292927627,0.9493410112467724,-0.6663273301084751,-0.10273648777282073
2341,0.1500623261462245,0.9591732327300041,0.8393993451575615,0.06779276698477002
2342,-0.1476032662134026,0.9781936011571921,0.40009925364835885,-0.13306287092342953
2343,-0.003751493246100863,0.9574480494747846,0.7855217545520662,0.02692877509501295
2344,-0.05235927769145883,0.9825299578369922,0.8580870090019064,-0.14372911045915276
2345,0.12013288335932044,0.9602613550393534,0.9217788594027189,0.025198720153236476
2346,0.10721948877977468,0.9586308873845125,0.9415513202811925,-0.02623342001303513
2347,0.14451086378572192,0.9538329341733426,0.9632120452025255,-0.020589174401400765
2348,0.16133830519559694,0.9507212452980857,0.9787842967872834,-0.04705100171817456
2349,0.17029475254009388,0.9388604738703986,0.9832605312494779,-0.03982158290681361
2350,0.15682565272175228,0.9148247657148166,0.9823809424543807,-0.04784153779459562
2351,0.14753556178680427,0.8825740996288515,0.9827073673143671,-0.0469001623248001
2352,0.13250594658136935,0.8405829634730517,0.9827778807922968,-0.055495959376930366
2353,0.18751735253280938,-0.7601369000551799,0.8921726401951438,-0.5387698803656031
2354,0.09764258398299444,-0.9863283767179183,-0.969612043430054,-0.47582598989315017
2355,0.061069127530000065,-0.9924919809329579,-0.9374224828701971,-0.29534445225564315
2356,0.08965924437437796,-0.9894565464094305,-0.9064463332215367,-0.3185614366769394
2357,0.1756361291645327,-0.9926410556885992,-0.8372022376567755,-0.2834353389987163
2358,0.23532704523766426,-0.5991858410502946,0.4710684138753923,0.31184217560694655
2359,-0.01623907425912213,-0.3873495761641869,0.22254073668703947,-0.14881440833984658
2360,0.2719956309584313,-0.7163044413949995,0.6225764553670449,0.3778056655094353
2361,-0.0014618988929901895,-0.25534086926151894,0.22346324223792866,-0.23942563995866528
2362,0.22249442166427796,-0.5753125997731177,-0.057112262755131496,0.1581265104007805
2363,0.07345604677388205,0.25179994707470615,0.9593894951762004,0.03391757509399393
2364,0.054037334927206096,0.7953825070503175,0.993232106985891,0.29461185317732264
2365,-0.642739156244668,0.2847781957342034,-0.9866385369377587,-0.5867702582927055
2366,0.40824600129954536,0.9281561733752851,0.6799238337261639,0.21269054637408197
2367,0.08967201933565767,0.9684409978197774,0.3298203257961539,-0.09439635172626838
2368,-0.25222714294386595,0.9854769366407746,0.05354252416402606,-0.3115923482451287
2369,-0.2082489384473977,0.9880091849209924,0.16946333462399635,-0.22722846274817604
2370,-0.220934331153146,0.9894011994741092,0.25378179255010835,-0.18201970250675537
2371,-0.2672117227461302,0.9903116273654801,0.31896955809498356,-0.14122240306780676
2372,-0.2371241508111726,0.9912157662404452,0.43493030490105233,-0.051700643878334944
2373,-0.4441884693264685,0.9682130035124684,-0.2167971589604488,-0.289822317850112
2374,0.021298911971540192,0.9497561530010301,0.5823234253182326,0.007934261673020786
2375,-0.005465738900077338,0.9584435952786109,0.7228941085617268,-0.15991123800291934
2376,0.13446103063930606,0.9326183431675219,0.8554186372497237,-0.03930548268004158
2377,0.1270915340426811,0.9393331010601511,0.9113070585007932,-0.08625335178512666
2378,0.24574219280699305,0.9168178759724346,0.9439026049918801,0.005022491440514947
2379,0.26286676740252934,0.9069434325275889,0.9581587105886142,-0.018300118771797946
2380,0.2990127163501855,0.8953295477199463,0.9716005717811007,-0.023549585389476872
2381,0.3292360925970874,0.8816650884278368,0.9820004535365549,-0.03154259205470873
2382,0.3512889836317547,0.8668774381802695,0.989707556888723,-0.051009463162275996
2383,0.5291149145899336,-0.8304876149060996,0.9536214524491542,-0.4160795324470715
2384,0.4030355609947446,-0.9878006721963191,-0.9355435319814955,-0.37898278973252575
2385,0.277149533515131,-0.9825898582986654,-0.9137966057752617,-0.27088076527303945
2386,0.3132057268632025,-0.9748202715963975,-0.8582406094705014,-0.22122930700252175
2387,0.33114744095041104,-0.9815688280810844,-0.7497715642831646,-0.17100885539100838
2388,0.359127319784529,-0.9881066305175161,-0.5709034640326214,-0.12110523262488042
2389,0.33578920992674477,-0.9918160477470215,-0.27462592210224385,-0.16584733816812805
2390,0.4308391905295354,-0.993193779006303,-0.3763880625410361,-0.018220053779169427
2391,0.32457472362501905,-0.8873624250843923,0.530143213346135,0.27592866089949764
