,Action_1,Action_2,Action_3,Action_4
2305,0.09128869403427962,0.7003926764658038,-0.17413296548455257,-0.19010369753648917
2306,0.2896740264976504,0.7464303214761374,0.036964606845529456,-0.12047062917742474
2307,0.30638779601829097,0.7862269859840826,0.08557609084362484,-0.015651645509148573
2308,0.14815589662934472,0.7970075237013984,0.057653393532851836,0.011652507151235248
2309,0.04981714919987882,0.7736878907733817,0.0497229922208289,0.037785291315979005
2310,-0.10219267938853419,0.7525622311684871,0.03033365172610958,-0.007599196881721475
2311,-0.1713845331854974,0.7408689906161114,0.029801557621685567,0.004673241829422535
2312,-0.3188605990376048,0.7249293004517557,0.004183868015302841,-0.012619118518537167
2313,-0.27067118094655707,0.6710187997134898,-0.1399939169389959,-0.005776776396668361
2314,-0.3958494490441017,0.5171882281639119,-0.12716644400150942,-0.1510814912715689
2315,-0.20856510119242821,0.3300812625320388,-0.09463947102778601,-0.11102262297615645
2316,-0.20208129142238687,-0.18700763574197085,-0.9237313161673066,-0.6447597203913052
2317,0.9557076772143456,-0.5020503041282458,-0.9772113887105318,-0.3517728991302168
2318,0.8487432549667061,-0.417753498782665,-0.9726410772993075,-0.36552306454666644
2319,0.8571986915582192,-0.008251233354607122,-0.8956512337638576,0.24426279738720152
2320,0.4579661345103234,-0.49619205295152213,-0.9669455507068541,-0.21866663969999106
2321,0.5119912659045002,-0.21531432233827588,-0.9207095694790367,-0.24172567691040536
2322,0.6691015636807669,0.08399377132230866,-0.7307645954196346,0.2186920059523272
2323,-0.30211434773426293,0.5429858934074252,0.712518198010968,-0.11986548906200772
2324,-0.22341945433811677,0.5990796591931349,-0.11851202052031545,-0.42009431318888213
2325,0.6572192782751453,0.7964068554599084,0.5700931451693728,0.36156578846228943
2326,-0.37001042226376063,0.8375678309542467,-0.06661501627701026,-0.01813919324438177
2327,-0.021639931204326758,0.8222153320627533,0.09808499770908914,-0.08271618940546993
2328,0.240327511254983,0.8324802056682716,0.11157646619138012,-0.06233422809726984
2329,0.3358551254667334,0.8469061224162256,0.031124589007518664,-0.014377453473517205
2330,0.3349897883706181,0.8534324828965721,-0.04651040805042579,-0.034532162759055636
2331,0.42089834382090385,0.8535840436640489,-0.03945897045006047,-0.030928906912057467
2332,0.4859342801791124,0.8578950896176544,-0.04654225729821928,-0.03726034361563163
2333,-0.0012032507147992535,0.9498623357541559,-0.6599973078380417,-0.18088123436685768
2334,0.11641885147572728,0.9365345636608,-0.49283904291090413,-0.08018506118848555
2335,0.45568977643988245,0.8869565945122168,-0.6218525369323115,-0.08250746825369966
2336,-0.005891222573111942,0.8940979984334814,0.10641161227816208,-0.13223424726830083
2337,0.11652627817900917,0.9221221822178468,0.10886580359675048,-0.04499565812231282
2338,0.12751834666895584,0.9119346708391372,0.09872479346537767,0.0934703416888828
2339,-0.11561893599641321,0.8975106354245282,0.029866144824783936,0.013765443346066879
2340,-0.12507912324990303,0.8938320789059534,0.026036856018024735,-0.0032926531257342216
2341,-0.15615822735961407,0.8828170327003906,0.02734151753804986,0.010611541669365562
2342,-0.2339726621386865,0.8675120062329174,0.01886833494127735,0.0036854799174752297
2343,-0.3049446355589888,0.850835816262242,0.013336480764754657,-0.0014495186467574858
2344,-0.3842736788618405,0.8314501784832149,0.00785479386746281,-0.004397944504345188
2345,-0.5851520042009695,0.770503198289419,0.14134874722029975,-0.1400359088633735
2346,-0.6865838578041032,0.553124684615742,-0.20686793035223766,-0.4684564655349968
2347,0.6218120035636051,0.23904915451508651,-0.6430551329960349,-0.2466236229160639
2348,0.5206429297381268,0.10863339096434205,-0.7555306633032357,-0.24379537949642036
2349,0.5369200498179659,0.11235497140919677,-0.8775312244121147,-0.21721599960237142
2350,0.513166525775928,0.1191768162201362,-0.927772976395573,-0.2067829855597877
2351,0.4383348982833688,-0.004511930238386012,-0.9107860206685329,-0.2750202188548316
2352,0.0306327662149581,-0.1232612978201679,-0.8687198822207778,-0.4964404863453675
2353,0.6756541094582627,0.03141332193444484,-0.7638138346574678,0.0673376844584734
2354,0.11903926842069744,-0.08504739419837529,-0.7516631491681768,-0.015323457711532382
2355,0.40319042027904095,0.30062864515349663,-0.09760150459410473,0.3573650387929704
2356,-0.15395047027783823,0.2327846776320263,0.21304815289258858,0.4030652698085675
2357,-0.19963985524966008,0.21677526074494835,0.6204599720209827,0.4021829741118569
2358,-0.11916713506729645,0.37580960058341445,0.48230779274809654,0.2615666544863535
2359,0.03608393757982524,0.4193329071740833,0.2964485883208149,0.009268387005405231
2360,0.043258430771278215,0.520087690004734,0.6785389130523144,-0.042749429056775624
2361,0.24471118805576386,0.7101014039352067,0.3852055051461273,0.06087860105961237
2362,0.05369423238235042,0.7317632399074154,0.10653839967875427,0.04430516039117307
2363,0.0869229193778221,0.726789238819871,-0.00026189904724527855,-0.019112044311962298
2364,0.26569541391151213,0.6999490457597556,0.029686014309923615,-0.015325324137531354
2365,0.3702329421591704,0.6906759195284595,0.014608204060043546,-0.026340353337120315
2366,0.4583831626144068,0.693773552158302,-0.020798916897373475,-0.020310005623587018
2367,-0.08447286535209507,0.8871860162308214,-0.7872150418765282,-0.23033593550745796
2368,0.4930357709457872,0.7508402861260293,-0.8246310894339078,-0.05961094412980488
2369,-0.04732449330584224,0.7035760404549675,-0.33897694429990516,-0.1923426170018691
2370,0.1238369187250484,0.7103179112194619,-0.10226945211187041,-0.08991168989272391
2371,0.05386023610377144,0.73553985359691,-0.08999438621976424,-0.0727196887123154
2372,-0.16144336808016715,0.7026684367972748,0.023567405165386423,-0.1307441508383662
2373,-0.02804304489500302,0.7128671354583497,0.044368700877029564,0.15080131758534113
2374,-0.5918630843069617,0.5441268229784758,0.030443336606588833,-0.235653516870075
2375,-0.14744405984880543,0.48241154894092786,0.1503851422452971,0.034435661240445406
2376,-0.28831230058084917,0.3771923304720348,-0.023885825090668913,-0.06287446409419421
2377,-0.19314324805365915,0.2868240221233772,-0.09332112241358952,-0.011546726413818108
2378,0.6269551182939939,-0.5781025786571952,-0.8822404774195898,-0.30823895305406823
2379,0.8056399518690754,-0.42211814875753373,-0.9753092838552793,-0.38831535259616673
2380,0.6959941934380607,-0.3153162559882766,-0.9635638959550762,-0.3206154332360402
2381,0.5944024524493787,-0.3406714708499695,-0.947767188056993,-0.3234417093649094
2382,0.8267937972125251,-0.3458410712720522,-0.9771805352947217,-0.18767253014803456
2383,0.6547295843505823,-0.2537370778260646,-0.9423220630403614,-0.15562283092112894
2384,0.5427273773307839,-0.19413351197283096,-0.90342765700801,-0.1380652222858946
2385,0.5645432096686406,0.1562468852238094,0.16118386885813515,0.4558811476716806
2386,-0.2025571338090816,0.24498373920921465,0.6668959838837234,0.04290835840222787
2387,0.3907822118116781,0.6491454894690984,0.810221492918233,0.35529507203344823
2388,-0.437674193110097,0.7793119239888667,0.3321376270127108,-0.046836239306686386
2389,-0.09665369945792518,0.8203436913479204,0.27253924298969934,-0.0711829504122551
2390,0.03077555509197393,0.8491956187263936,0.11668186276311121,-0.02814052680976358
2391,0.07079489803836642,0.8483106010656634,0.0235337868037788,-0.030486869650156317
2392,0.1768394307245739,0.8435752599133125,0.00499988863930392,-0.04164461260126599
2393,0.30085917623942215,0.8454924832072772,-0.0005445419287227802,-0.06494194523450429
2394,0.4308991809641345,0.8509549798192418,-0.0076453686039348835,-0.0373770488980942
2395,0.47832440217804906,0.8586759287458563,-0.05166691438745523,-0.047319650065436314
2396,-0.06327953942848046,0.9558665528174816,-0.7279022568656622,-0.19694401830127378
2397,0.03705597167661099,0.9401177873078385,-0.4982427308958843,-0.06454589374952382
2398,-0.06632896042297037,0.9292514110402783,-0.3018131930219766,-0.10790074591456626
2399,-0.045400354742335544,0.9326961967803998,-0.18072353640472572,-0.10854191693888723
2400,-0.05289882823320982,0.933036316042293,-0.04552255777637029,-0.03616651860315357
2401,-0.06374070140451535,0.9197217226314398,-0.0012015718288842852,0.032951193527577916
2402,-0.19530447660207528,0.9073945413477305,-0.006408183195781891,-0.010260938577859813
2403,-0.21439994580560798,0.8974364446471572,0.009717103580149627,-0.004369335627171872
2404,-0.271228118742921,0.8824802010785184,0.013677019679667638,0.0016518593515076072
2405,-0.3441403646598076,0.8639257467272231,0.011245976621798685,-0.0011081654760723436
2406,-0.5219919769089236,0.812669133328374,0.13778553135910718,-0.11344852262100892
2407,-0.514451406029162,0.7804738789347938,0.2629032658729539,-0.06936479453944432
2408,-0.510447267570421,0.7294511277433553,0.23591894700414442,-0.058879489590080825
2409,0.3159544381831411,-0.03361473488924999,-0.6213885523584485,-0.28269097360088813
2410,0.6302604493228069,-0.05406098598392076,-0.9094876135135738,-0.4227421340143408
2411,0.6814833611304881,-0.0366139873432152,-0.9577520499442171,-0.3413697106124142
2412,0.5414752823707382,-0.08602463535405053,-0.9409117233589405,-0.36366246077856523
2413,0.3903140470984524,-0.006771179860360343,-0.8752141182982592,-0.3323944334344797
2414,0.33424297412122,-0.009412532168243818,-0.7989733185076793,-0.2622690729182421
2415,0.16652507764714866,0.07204071249417929,-0.712599665296165,-0.2172603354619748
2416,0.18912125166925622,0.40276735216384146,0.23903455917549055,0.2586171173413079
2417,0.47049368593900537,0.09634127526664871,-0.5619829886116154,0.2126688557409808
2418,-0.09216159406872942,0.31671573368170247,0.42372512262133466,0.2843874962442316
2419,-0.4010290448264191,0.37517181555217316,0.567763175180537,0.09000686066746937
2420,0.19589143972483644,0.3898064880282116,0.6833755928734792,0.1290583783826218
2421,0.238112488662628,0.6077828322312137,0.084832068790244,-0.040409107565749225
2422,0.22108283183413624,0.6440875235830293,0.4779460756506844,0.0582526083323855
2423,0.1568549457286862,0.761631504216039,0.0898892891419346,0.035401429457528326
2424,0.14270465394776632,0.7552977208248063,-0.03243617852713619,-0.0005553985386895239
2425,0.2678607149991784,0.7283594089361567,-0.008618576764060039,-0.02285878730465356
2426,0.4004870536854038,0.7157896032718022,0.011048248043567133,-0.027403874659061526
2427,-0.06202110773968912,0.8937544062198112,-0.762476129433056,-0.19953258051108952
2428,0.008115269487768119,0.8518802784853546,-0.5585888130092369,-0.08616805325307486
2429,-0.10854531616708799,0.8145552736444452,-0.35517278367834976,-0.13601824266273918
2430,-0.07925622402480365,0.8036990992633377,-0.17010319082432854,-0.08842874804646947
2431,-0.16193973646912674,0.8033749703739969,-0.08385366283317253,-0.056854547149828696
2432,-0.38396221949207504,0.738953417513323,0.1071381114694432,-0.14268282111557923
2433,-0.3389959817898215,0.6964734579274766,0.2475398789731293,-0.06363576870948065
2434,-0.12402924915556747,0.6878532716140285,0.03672128385102523,0.11321709470290196
2435,-0.5458826310201864,0.45239909924124344,-0.09637428794211897,-0.3010058658803015
2436,-0.016682863948900825,0.33201794775118026,0.102726736017129,0.09993028242568056
2437,-0.7200130088831824,-0.06526212119969806,-0.582194353022435,-0.6661176550984099
2438,0.928019651836354,-0.4625716725524608,-0.9561450338397562,-0.36505505541011685
2439,0.8108069541680991,-0.4514082581665329,-0.974376532481925,-0.42711810451954135
2440,0.7319215217864318,-0.31456255377526193,-0.9594378676441524,-0.2665496460020713
2441,0.5543064743525842,-0.36069837287567313,-0.9482126612005094,-0.33131793896147405
2442,0.1820607671007789,-0.40340514909616826,-0.9125177330922317,-0.5635092514549148
2443,0.026709306068626284,0.026655004166584312,-0.14302490926318123,0.27005567127639374
2444,0.09636582686535748,0.11241483845279845,0.31310347768702956,0.3531851705635102
2445,-0.3913376057868026,0.4201158035568865,0.6989776257002315,0.32143705745625856
2446,-0.32469412537135317,0.3064634658900286,0.7419397970878693,0.04367506881493041
2447,0.045241167974665104,0.455720968428345,0.6155347975821369,0.019916850753880524
2448,0.017252126492750677,0.6391235536601596,0.25588507654623,0.07286600827441397
2449,-0.12388230280064641,0.6503831492511758,0.04482828028534866,0.0017610571739961015
2450,-0.010250152909340058,0.667337408178045,-0.03268033830073486,-0.046253515406685417
2451,0.19032195715034128,0.6405561930111228,0.013005887316104135,-0.04068033826253155
2452,0.31470085937224584,0.6454624045565679,-0.014305235098109588,-0.0314774396267943
2453,0.3905068076825492,0.6525368787011205,-0.04804617686554332,-0.0363055616274493
2454,0.4692415183241055,0.6551097698808048,-0.05452714409490852,-0.03399120263915761
2455,0.5332819489687433,0.6593090271218502,-0.05735639214230724,-0.029809509586687332
2456,0.08490214877880013,0.8650302704215309,-0.747443025573459,-0.2026081592464249
2457,0.6501390407674792,0.7684714190342845,-0.8007292498528141,0.05458151550562972
2458,-0.01912468920112617,0.7444345204225402,-0.19557877018373684,-0.18886217001632524
2459,0.17258577362123848,0.7834482838395491,0.018657345202492872,-0.12833905222187056
2460,0.19794064840232467,0.8182032436718767,0.07629375074531815,-0.019873170384909884
2461,0.030136577243533084,0.8284916624849742,0.051242279288080846,0.008833519671210537
2462,-0.07189592094105679,0.8074181232803948,0.0434225917270272,0.037926883615179284
2463,-0.23152424384649029,0.7875002909617848,0.023210085987620782,-0.010386076157852881
2464,-0.30206860857817935,0.77594545526393,0.02316710590421473,0.0030402468676881326
2465,-0.42942809056970555,0.7594689708598545,-0.022442050932600117,-0.019126461035558342
2466,-0.38123024366539365,0.7029616635948899,-0.1593274232934406,-0.012686813738622429
2467,-0.49614098176744204,0.55451891793602,-0.14212892884590736,-0.16134823076276833
2468,-0.6369645951792898,0.10681132175114827,-0.546110618282195,-0.6065464064978613
2469,0.8530327586469916,-0.27407008662409815,-0.8907016379723522,-0.27264826228002426
2470,0.7562330903393899,-0.3144476045302181,-0.9737020462713477,-0.32377153414772897
2471,0.6542111028497483,-0.25106256802449656,-0.962290735972281,-0.2782530289313077
2472,0.8208045995852258,-0.3157077771580108,-0.9795984101650994,-0.15583406967460772
2473,0.7160083534916846,-0.174270218964294,-0.9578359455281777,-0.09262521127619293
2474,0.583361168109155,-0.2729751542772008,-0.9328854820813922,-0.16718908995435086
2475,0.4594454107066341,-0.22295192578742304,-0.8780364094710393,-0.1358829770630827
2476,0.3258481710474659,-0.1838675531563988,-0.7611552403008256,-0.09560919673444362
2477,0.5113353832343277,0.18007596292166092,-0.07666612829013225,0.4007523312881779
2478,-0.1483375909408381,-0.10041134566541424,-0.7857180463159821,0.1366361333928543
2479,-0.004381655997877001,0.009887180102183722,-0.3142675349782803,0.0015632619254808376
2480,-0.2403946410054784,0.16527094372627263,-0.018628837645444173,0.026583359099922595
2481,0.6300439100662591,0.38158922663439565,0.46961383209311963,0.43755344520178974
2482,-0.6168672948137381,0.4168835543711694,0.18310544904541565,-0.028429794381152694
2483,-0.1678136264184544,0.49140136121383604,0.17114185013002686,-0.2623901637802423
2484,0.6538341034036484,0.7606127678510026,0.6733647151037163,0.4518740874967636
2485,-0.5661169637134592,0.7940970221254802,-0.0832504307726369,-0.13300390151754338
2486,0.0011925265838825143,0.748744959302201,0.1994350938604813,-0.03230958234106588
2487,0.11522591243046336,0.7606256298402446,0.09130550507734521,-0.013408434290416466
2488,0.1796846520296903,0.7596564035688096,0.018100020162963176,-0.01363091988263945
2489,0.26738822276592655,0.7518734059793178,-0.0048236951638078816,-0.018550903730849895
2490,0.36171493923043996,0.7481577611740692,-0.012752109439995649,-0.03020382584452493
2491,-0.13019637346266016,0.9115451186900128,-0.7348495116360105,-0.19712787644682472
2492,-0.028746099284162583,0.8784982872819381,-0.4976964991898876,-0.053561754759479
2493,-0.16154037589621045,0.8545155917617109,-0.297950242580161,-0.10989725596684241
2494,-0.14622739832794596,0.854693080588943,-0.12800540399779686,-0.09036097684996945
2495,-0.18228288972656256,0.8571849583453687,-0.04842521387088862,-0.039320740074150984
2496,-0.2074813238584545,0.8295684546076393,-0.0071326245299674785,0.028250761884011284
2497,-0.34498864320542233,0.8006378801116047,-0.013362797521654876,-0.01914317172365998
2498,-0.38641266096890853,0.7791549633780672,-0.0005977849957902613,-0.01369035718468529
2499,-0.4726009199406936,0.7521139904219083,-0.002811286821554622,-0.013545945263347191
2500,-0.646027825154829,0.664120782657144,0.0960893025340767,-0.17585674818572797
2501,-0.6761686935731921,0.3421724292020126,-0.3229443972427543,-0.4610532670033255
2502,0.6775855692909564,0.026402509856317015,-0.7400409355932911,-0.14804681623727103
2503,0.7158225568837483,-0.068868232353723,-0.9778933048732494,-0.18950386684499518
2504,0.34186132934597263,-0.2585052824382831,-0.9477384759856659,-0.4273471309848641
2505,0.6398419043810513,0.11351584869184955,-0.9283612470685322,-0.03924364897230111
2506,0.6508297638057348,-0.06719141344409993,-0.9470056166582602,0.1534866966054996
2507,0.6983226525941411,0.278753472996293,-0.700769432671671,0.5076043002434363
2508,0.24722816202822065,0.003385084238392263,-0.5067060016186743,0.4674482863920967
2509,0.07698919195910689,0.056921395544481196,-0.2452099102531854,0.46772969403329234
2510,-0.1439706312742575,0.1569118727072178,0.08874918537483577,0.4624158814361672
2511,-0.19877255527077223,0.12984992111440405,0.5571898187121569,0.4746080615140288
2512,-0.4026259494118874,0.28507110338175434,0.5953360236298109,0.31827644669617566
2513,-0.31884342670983434,0.2991268326057647,0.6720732677134582,0.10657881090114074
2514,-0.14552906719565104,0.4379692312647367,0.5602169336229467,-0.0707077432365956
2515,0.10613041450817254,0.6241257737008886,0.2838214564760366,0.04578155704525435
2516,-0.033451504294006035,0.616225568164135,0.06226372073935704,0.03751576558322511
2517,0.017926377283035085,0.6069806705661861,-0.03389138354580317,-0.028539150101168736
2518,0.22708931604608587,0.5622305685636829,0.020894554335352186,-0.03387240740485245
2519,0.3635100912605989,0.5585983391779006,-0.0014463500438105905,-0.021848532249974073
2520,0.4365626945192728,0.5555003145598653,-0.026961107431197773,-0.026838364159227232
2521,0.03789182289910147,0.8121466503813973,-0.817719595080258,-0.1998477774633121
2522,0.11984331817626752,0.730180947560119,-0.6241066741781633,-0.08660610914016151
2523,0.01911914734448445,0.6492903296914754,-0.3967782562936386,-0.1457019614985474
2524,0.08077296840401751,0.6157484185949789,-0.17545009292901617,-0.09703629497606686
2525,0.03482314318831649,0.6092891926272117,-0.06501979660499141,-0.062170575398397536
2526,-0.06824563075835757,0.6201304742929507,-0.027510316009537815,-0.03685468938555554
2527,-0.2240706927955877,0.6335360736981486,-0.02724490893139535,-0.027824846327981656
2528,-0.3668433697462101,0.5052145057395929,0.03358943923372703,-0.11969073161788366
2529,-0.1630066609750003,0.4129514654992104,0.02989752685575472,-0.0018901733135063116
2530,-0.21548001959630464,0.31293901042720745,-0.10361003154634066,-0.04417165313264827
2531,-0.1789428422966956,-0.2274190191098265,-0.9117467025176716,-0.60909898307083
2532,0.9558682899030901,-0.5084536118179034,-0.9767279685593316,-0.3542985325368401
2533,0.83903367298562,-0.4414796773310344,-0.9704906883847575,-0.3918244065118004
2534,0.7428110521843736,-0.28503867864125726,-0.9535460877529506,-0.2385268695459742
2535,0.5573161263009666,-0.2204922007180669,-0.9501820391823419,-0.2581628011697915
2536,0.5127208184985549,-0.2136854835381437,-0.9251576414131865,-0.1995539814092259
2537,0.44038770708091773,-0.21280213008135906,-0.8853349368090679,-0.14116619366039126
2538,-0.21532859790729136,0.09219222247352152,0.8277582993729575,-0.006226001886422346
2539,-0.33232075974352077,0.4355424586162582,0.6204232259755147,-0.22374961270501367
2540,0.13397300368145057,0.7073754277721986,0.7985613665715258,-0.01829312071215022
2541,-0.29548519258738415,0.8142609602729814,0.4096955356754403,-0.18182319442005063
2542,0.14012851219481054,0.7789996257422258,0.46926905496109467,0.06462928522127248
2543,-0.1258957001939101,0.7810798889586528,0.2422563152742925,-0.0773002164148769
2544,0.0911124189076514,0.8079050866273771,0.15947178570137394,-0.09184884464113188
2545,0.21670382101029476,0.8079123862551352,0.07778425759153493,-0.09338934094940637
2546,0.32524556082797285,0.8087953823305648,-0.0008618311280886642,-0.07487281816728578
2547,0.43432925326737803,0.8006624437122873,-0.029015052109927685,-0.04699480878192667
2548,-0.1049778016575307,0.9307215481128005,-0.7085146008733673,-0.19158016186790122
2549,0.5184028085109693,0.8751413529707438,-0.7828281845288452,0.07642373266592567
2550,-0.18631044373382896,0.861879337748944,-0.21737027911933135,-0.1777028433754002
2551,0.045278513971198496,0.8857882567842661,-0.11014265552478876,-0.1673448701935055
2552,0.1019444315894596,0.8955356163815822,0.05935705030468567,-0.02369447318471557
2553,-0.026703688635024165,0.8553020707249097,0.0405904987743078,-0.06714306912252985
2554,0.06544494306722919,0.8363991360200735,0.04723599561492839,0.11103480487782987
2555,-0.23512893294747483,0.7971619807369187,-0.026069510381008458,-0.0005914768430996707
2556,-0.22867649638817994,0.7864790102921675,-0.017470759116268702,-0.011016439347577955
2557,-0.293878706963254,0.7599635294353044,-0.011807411322722821,2.927276217797745e-05
2558,-0.39246241928241843,0.732734113602028,-0.054854501087269164,-0.02388093496836565
2559,-0.46287757286431946,0.5771109475051627,0.03043689717601832,-0.14015543702845934
2560,-0.2450965706709085,0.4842652745092788,0.0511702024243985,-0.025368441963477494
2561,-0.2612219670903303,0.38154553236774724,-0.05199046571604318,-0.043124747793472
2562,-0.22859396411247487,0.27877987539449445,-0.13084950409866722,-0.03855357989094937
2563,0.21388510448456027,-0.018428694820091563,-0.7698926015590465,-0.13526554308798314
2564,0.8656441861382079,-0.7068471552989039,-0.9769159064506056,-0.3696489013050732
2565,0.812874674005523,-0.46054306831472386,-0.9696378494240702,-0.422771384126147
2566,0.7618474295614046,-0.33167296633091653,-0.945249402920719,-0.17300022962392814
2567,0.5052124013521039,-0.3180816841894807,-0.9463698024198599,-0.2837640926311357
2568,0.48913423932031086,-0.28523056491450627,-0.9185479764561824,-0.2431238619106461
2569,0.4147651644729448,-0.28130664600386046,-0.8743894671437301,-0.19666312380079318
2570,0.6410324584403683,-0.3294086703594471,-0.9036102589897534,-0.01975786222264743
2571,0.5107002478097542,0.20071431286041974,-0.36106685922891824,0.36830732762201124
2572,0.02699247177261909,-0.07676907067790756,-0.2801186615118832,-0.010347404315790306
2573,-0.19896710368941917,0.05515657913264304,-0.12448395375978973,0.04748517261299173
2574,-0.1881595869739831,0.44955846619404904,0.7632729042328041,0.3965646269833971
2575,-0.14915758453923564,-0.015337783204983607,-0.23381070870519138,0.1428955465261963
2576,-0.26036338358331973,0.21158136931565769,0.6348047735011345,0.13399811262597466
2577,0.16873516270825267,0.6072672745376544,0.8053320388875979,0.32012274889710973
2578,-0.17861897133908278,0.6749517171558983,0.5658587611919156,0.11488839705063934
2579,-0.24295582425534087,0.7968953081949558,0.2530131980270728,-0.08521881528314854
2580,-0.023807822632385425,0.8345460966047801,0.12777573098609696,-0.03543148316169646
2581,0.028268888928781256,0.8325972027581131,0.03802262463286879,-0.02670106956307081
2582,0.13160759055295745,0.8239902610523235,0.020124471223414382,-0.03474257722438227
2583,0.25629863762520927,0.8242806688496598,0.013088617176774653,-0.06160144842283007
2584,0.39743780730494754,0.8292875602629275,0.007575371115317246,-0.03468528242207331
2585,0.45037623260159365,0.8376511612754514,-0.03823051097416796,-0.044811520130287996
2586,-0.10054943924705444,0.9504433282664623,-0.7543572622577192,-0.20310442194353057
2587,-0.009525684216176314,0.9323074792946101,-0.5344582386524199,-0.06970800218308174
2588,-0.12359938308265676,0.9187909327079702,-0.3288408531144617,-0.11628914920441726
2589,-0.10584336754881093,0.9217831992477855,-0.18858255338954596,-0.1121963850950191
2590,-0.19697974826655085,0.9067990679791006,-0.050384197150107564,-0.15749719825177064
2591,0.031603645126825584,0.8918756499404357,0.03441258582820777,0.13549503377982733
2592,-0.35131523141099985,0.8562401650551625,-0.04233141170769101,0.005944842866114274
2593,-0.3471151905131654,0.8494942225129998,-0.022637456276325497,-0.029772497304492333
2594,-0.36295655100588453,0.8301695291100026,-0.0004996481459373062,0.003441736231637433
2595,-0.5487753594833708,0.7661726760138123,0.13112770386064931,-0.11146255075453576
2596,-0.5388431575771145,0.7296629777744075,0.2505061117197805,-0.07139603227643067
2597,-0.7331262291471836,0.47389436190163486,-0.22543727272852535,-0.4679719812224647
2598,0.6286622420688337,0.16394520979238447,-0.6913620849610312,-0.1613692631866325
2599,0.651230409035948,0.10413282372655748,-0.8867301081103055,-0.011422429726859973
2600,0.5512066296370919,0.18429761679931483,-0.9432211827011621,0.011906083839640867
2601,0.5379668349480641,0.19147680010482196,-0.9338236736745691,0.08130932845511532
2602,0.40006343650731274,0.037440458568352236,-0.9073364862057064,0.012509343161440516
2603,0.619533637647279,0.2955052542116954,-0.6823012942991585,0.3932324492103673
2604,-0.21990942165459074,-0.2447298832124534,-0.65628338873004,0.09647476884277824
2605,0.59912837312183,0.2944174474715563,-0.40389504238500606,0.346931950434873
2606,0.16530410209605279,0.2660521521465065,-0.37237725079931916,0.4857057021423616
2607,-0.07944119676628504,0.27733628024750295,0.37425055780267025,0.5190878996437788
2608,-0.26999086985649773,0.20931246094638575,0.5688948450055759,0.31463363236686853
2609,-0.3700099759449695,0.31293028799614486,0.5558629494197165,0.026218596228442154
2610,-0.02167772515089138,0.3770920772540812,0.5832264111711967,-0.021046100298041964
2611,0.14038070195809402,0.5460991709230454,0.29885523530435726,0.08806791246254606
2612,-0.03841195462191011,0.575675494880555,-0.004756900646300367,0.03964876268459237
2613,0.03308697190513781,0.5269002400113739,-0.02887150178937409,-0.02665906434669009
2614,0.25799650726464024,0.4660859065405055,0.05034320314932442,-0.005819003860687756
2615,0.310390076615853,0.5257724623599334,-0.14694924564471515,-0.055460867080562797
2616,0.41022562050314165,0.5189421967791163,-0.23796290541247586,-0.038965341609621416
2617,0.06887593418373045,0.7092500817529008,-0.798843090553906,-0.2196273011932775
2618,0.5962676348502248,0.506371299918404,-0.7960618299226916,-0.008505364366826876
2619,0.02808594599999967,0.4078890108724112,-0.2851475302393212,-0.2590772147390404
2620,0.35133175957813606,0.42185596885160537,-0.02720392671467376,-0.07238925546556402
2621,0.27867167183120933,0.4477707169666777,0.04351763440805358,-0.055609684360289
2622,0.2247493888340865,0.5004289721827138,0.06315496156107182,-0.004533778531331556
2623,0.03993034956890624,0.5410475544198421,0.0406721845136379,-0.018920944866159608
2624,-0.09936862238273368,0.587969768779196,0.01502910063129056,0.003064763906964629
2625,-0.28022589286092753,0.598893133747358,-0.03845161679828404,-0.01561455989174381
2626,-0.5313607580924969,0.2814502182055282,-0.5601519849621279,-0.4623026021474659
2627,0.803808984481112,0.312492570887305,-0.9516543020351523,-0.12444108097775232
2628,0.8200149256387924,-0.5197162816064792,-0.9251236560237776,-0.14597558516771245
2629,0.8093291532245062,-0.3745361893184504,-0.9752457177703875,-0.21046697937606426
2630,0.6940551133185456,-0.2601940797576709,-0.9658197701421488,-0.1785658271642116
2631,0.8032112795378967,0.014744352506296573,-0.8818694849735385,0.27391256046039775
2632,-0.35979031260207706,0.12136329839392775,0.4001068258750449,-0.2550228588626724
2633,0.6954768719952107,0.627567268077515,0.7178225971650689,0.4313329090821612
2634,-0.47186102970560373,0.7333123637510376,-0.009449824497404813,-0.011884846047531273
2635,-0.13414490068592863,0.6890623784635546,0.1437107094734741,-0.06770688980412683
2636,0.12053843139566549,0.7033106829481156,0.12162514298002658,-0.06210878235336789
2637,0.24792150738508323,0.717555070018359,0.043204847954857704,-0.011986865976720506
2638,0.2560576485706438,0.7223079270865261,-0.04121412037104164,-0.039834065648561796
2639,0.3664234820618368,0.7151497746096032,-0.03101764986448569,-0.033727032085464466
2640,0.44143028447727845,0.7194059151340018,-0.04542407214746687,-0.04103443722404764
2641,0.5144375422484941,0.7229211845802703,-0.04885568452297756,-0.031206450404098904
2642,0.5597070987812314,0.7260976273014748,-0.05815196474811803,-0.027078025323236114
2643,0.17534582228419623,0.883130421684541,-0.7007974506628399,-0.17943233485915097
2644,0.24095159557287463,0.845286262330132,-0.46821766868337555,-0.07354044231570596
2645,0.13399698072478253,0.8188777862301152,-0.271354373378683,-0.1190726191647511
2646,0.15906104537113172,0.8197646034308302,-0.11448522323657345,-0.07329853422237277
